image_path,file_name,split,folder_category,severity_score,target_class
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-623.png,Train_Normal_E-623.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-625.png,Train_Normal_E-625.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-626.png,Train_Normal_E-626.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-627.png,Train_Normal_E-627.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-628.png,Train_Normal_E-628.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-629.png,Train_Normal_E-629.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-630.png,Train_Normal_E-630.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-631.png,Train_Normal_E-631.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-632.png,Train_Normal_E-632.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-634.png,Train_Normal_E-634.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-635.png,Train_Normal_E-635.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-637.png,Train_Normal_E-637.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-638.png,Train_Normal_E-638.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-639.png,Train_Normal_E-639.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-64.png,Train_Normal_E-64.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-640.png,Train_Normal_E-640.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-643.png,Train_Normal_E-643.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-644.png,Train_Normal_E-644.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-646.png,Train_Normal_E-646.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-647.png,Train_Normal_E-647.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-648.png,Train_Normal_E-648.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-65.png,Train_Normal_E-65.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-650.png,Train_Normal_E-650.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-651.png,Train_Normal_E-651.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-652.png,Train_Normal_E-652.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-653.png,Train_Normal_E-653.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-654.png,Train_Normal_E-654.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-655.png,Train_Normal_E-655.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-656.png,Train_Normal_E-656.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-659.png,Train_Normal_E-659.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-66.png,Train_Normal_E-66.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-660.png,Train_Normal_E-660.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-661.png,Train_Normal_E-661.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-664.png,Train_Normal_E-664.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-666.png,Train_Normal_E-666.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-667.png,Train_Normal_E-667.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-67.png,Train_Normal_E-67.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-670.png,Train_Normal_E-670.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-671.png,Train_Normal_E-671.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-673.png,Train_Normal_E-673.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-675.png,Train_Normal_E-675.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-676.png,Train_Normal_E-676.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-677.png,Train_Normal_E-677.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-678.png,Train_Normal_E-678.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-68.png,Train_Normal_E-68.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-682.png,Train_Normal_E-682.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-683.png,Train_Normal_E-683.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-684.png,Train_Normal_E-684.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-685.png,Train_Normal_E-685.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-686.png,Train_Normal_E-686.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-687.png,Train_Normal_E-687.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-688.png,Train_Normal_E-688.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-69.png,Train_Normal_E-69.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-690.png,Train_Normal_E-690.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-691.png,Train_Normal_E-691.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-692.png,Train_Normal_E-692.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-693.png,Train_Normal_E-693.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-695.png,Train_Normal_E-695.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-697.png,Train_Normal_E-697.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-698.png,Train_Normal_E-698.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-699.png,Train_Normal_E-699.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-7.png,Train_Normal_E-7.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-70.png,Train_Normal_E-70.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-700.png,Train_Normal_E-700.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-701.png,Train_Normal_E-701.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-703.png,Train_Normal_E-703.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-704.png,Train_Normal_E-704.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-705.png,Train_Normal_E-705.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-707.png,Train_Normal_E-707.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-709.png,Train_Normal_E-709.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-71.png,Train_Normal_E-71.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-710.png,Train_Normal_E-710.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-711.png,Train_Normal_E-711.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-714.png,Train_Normal_E-714.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-716.png,Train_Normal_E-716.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-717.png,Train_Normal_E-717.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-718.png,Train_Normal_E-718.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-72.png,Train_Normal_E-72.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-720.png,Train_Normal_E-720.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-721.png,Train_Normal_E-721.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-722.png,Train_Normal_E-722.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-724.png,Train_Normal_E-724.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-725.png,Train_Normal_E-725.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-726.png,Train_Normal_E-726.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-727.png,Train_Normal_E-727.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-728.png,Train_Normal_E-728.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-729.png,Train_Normal_E-729.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-73.png,Train_Normal_E-73.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-731.png,Train_Normal_E-731.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-734.png,Train_Normal_E-734.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-736.png,Train_Normal_E-736.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-739.png,Train_Normal_E-739.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-740.png,Train_Normal_E-740.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-741.png,Train_Normal_E-741.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-745.png,Train_Normal_E-745.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-746.png,Train_Normal_E-746.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-747.png,Train_Normal_E-747.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-748.png,Train_Normal_E-748.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-749.png,Train_Normal_E-749.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-75.png,Train_Normal_E-75.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-753.png,Train_Normal_E-753.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-754.png,Train_Normal_E-754.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-756.png,Train_Normal_E-756.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-757.png,Train_Normal_E-757.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-758.png,Train_Normal_E-758.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-759.png,Train_Normal_E-759.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-76.png,Train_Normal_E-76.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-760.png,Train_Normal_E-760.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-761.png,Train_Normal_E-761.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-762.png,Train_Normal_E-762.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-763.png,Train_Normal_E-763.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-764.png,Train_Normal_E-764.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-766.png,Train_Normal_E-766.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-767.png,Train_Normal_E-767.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-77.png,Train_Normal_E-77.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-770.png,Train_Normal_E-770.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-771.png,Train_Normal_E-771.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-773.png,Train_Normal_E-773.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-774.png,Train_Normal_E-774.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-775.png,Train_Normal_E-775.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-776.png,Train_Normal_E-776.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-777.png,Train_Normal_E-777.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-778.png,Train_Normal_E-778.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-779.png,Train_Normal_E-779.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-78.png,Train_Normal_E-78.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-781.png,Train_Normal_E-781.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-782.png,Train_Normal_E-782.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-783.png,Train_Normal_E-783.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-784.png,Train_Normal_E-784.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-785.png,Train_Normal_E-785.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-788.png,Train_Normal_E-788.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-789.png,Train_Normal_E-789.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-79.png,Train_Normal_E-79.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-790.png,Train_Normal_E-790.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-793.png,Train_Normal_E-793.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-794.png,Train_Normal_E-794.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-795.png,Train_Normal_E-795.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-8.png,Train_Normal_E-8.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-80.png,Train_Normal_E-80.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-800.png,Train_Normal_E-800.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-801.png,Train_Normal_E-801.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-803.png,Train_Normal_E-803.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-804.png,Train_Normal_E-804.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-81.png,Train_Normal_E-81.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-810.png,Train_Normal_E-810.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-811.png,Train_Normal_E-811.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-814.png,Train_Normal_E-814.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-815.png,Train_Normal_E-815.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-816.png,Train_Normal_E-816.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-817.png,Train_Normal_E-817.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-818.png,Train_Normal_E-818.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-820.png,Train_Normal_E-820.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-822.png,Train_Normal_E-822.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-825.png,Train_Normal_E-825.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-826.png,Train_Normal_E-826.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-827.png,Train_Normal_E-827.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-829.png,Train_Normal_E-829.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-83.png,Train_Normal_E-83.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-830.png,Train_Normal_E-830.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-831.png,Train_Normal_E-831.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-832.png,Train_Normal_E-832.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-833.png,Train_Normal_E-833.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-834.png,Train_Normal_E-834.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-835.png,Train_Normal_E-835.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-836.png,Train_Normal_E-836.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-837.png,Train_Normal_E-837.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-838.png,Train_Normal_E-838.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-839.png,Train_Normal_E-839.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-841.png,Train_Normal_E-841.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-843.png,Train_Normal_E-843.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-844.png,Train_Normal_E-844.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-845.png,Train_Normal_E-845.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-846.png,Train_Normal_E-846.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-847.png,Train_Normal_E-847.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-848.png,Train_Normal_E-848.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-849.png,Train_Normal_E-849.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-85.png,Train_Normal_E-85.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-851.png,Train_Normal_E-851.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-852.png,Train_Normal_E-852.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-853.png,Train_Normal_E-853.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-854.png,Train_Normal_E-854.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-855.png,Train_Normal_E-855.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-856.png,Train_Normal_E-856.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-857.png,Train_Normal_E-857.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-858.png,Train_Normal_E-858.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-859.png,Train_Normal_E-859.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-86.png,Train_Normal_E-86.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-861.png,Train_Normal_E-861.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-863.png,Train_Normal_E-863.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-864.png,Train_Normal_E-864.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-867.png,Train_Normal_E-867.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-869.png,Train_Normal_E-869.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-87.png,Train_Normal_E-87.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-870.png,Train_Normal_E-870.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-871.png,Train_Normal_E-871.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-872.png,Train_Normal_E-872.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-874.png,Train_Normal_E-874.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-875.png,Train_Normal_E-875.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-877.png,Train_Normal_E-877.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-879.png,Train_Normal_E-879.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-880.png,Train_Normal_E-880.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-882.png,Train_Normal_E-882.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-883.png,Train_Normal_E-883.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-884.png,Train_Normal_E-884.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-886.png,Train_Normal_E-886.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-888.png,Train_Normal_E-888.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-89.png,Train_Normal_E-89.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-893.png,Train_Normal_E-893.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-896.png,Train_Normal_E-896.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-897.png,Train_Normal_E-897.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-898.png,Train_Normal_E-898.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-9.png,Train_Normal_E-9.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-90.png,Train_Normal_E-90.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-900.png,Train_Normal_E-900.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-901.png,Train_Normal_E-901.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-903.png,Train_Normal_E-903.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-906.png,Train_Normal_E-906.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-907.png,Train_Normal_E-907.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-908.png,Train_Normal_E-908.png,Train,Normal,0,0
Dataset\Gambo_Balanced\Train\Normal\Train_Normal_E-909.png,Train_Normal_E-909.png,Train,Normal,0,0
