image_path,file_name,split,folder_category,severity_score,target_class
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1058.png,Train_Corrected_4_1058.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1059.png,Train_Corrected_4_1059.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_106.png,Train_Corrected_4_106.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1060.png,Train_Corrected_4_1060.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1061.png,Train_Corrected_4_1061.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1062.png,Train_Corrected_4_1062.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1063.png,Train_Corrected_4_1063.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1064.png,Train_Corrected_4_1064.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1065.png,Train_Corrected_4_1065.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1066.png,Train_Corrected_4_1066.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1067.png,Train_Corrected_4_1067.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1068.png,Train_Corrected_4_1068.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1069.png,Train_Corrected_4_1069.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_107.png,Train_Corrected_4_107.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1070.png,Train_Corrected_4_1070.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1071.png,Train_Corrected_4_1071.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1073.png,Train_Corrected_4_1073.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1074.png,Train_Corrected_4_1074.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1075.png,Train_Corrected_4_1075.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1076.png,Train_Corrected_4_1076.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1077.png,Train_Corrected_4_1077.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1078.png,Train_Corrected_4_1078.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1079.png,Train_Corrected_4_1079.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_108.png,Train_Corrected_4_108.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1080.png,Train_Corrected_4_1080.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1081.png,Train_Corrected_4_1081.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1082.png,Train_Corrected_4_1082.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1084.png,Train_Corrected_4_1084.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1086.png,Train_Corrected_4_1086.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1087.png,Train_Corrected_4_1087.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1088.png,Train_Corrected_4_1088.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_109.png,Train_Corrected_4_109.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1091.png,Train_Corrected_4_1091.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1092.png,Train_Corrected_4_1092.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1093.png,Train_Corrected_4_1093.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1094.png,Train_Corrected_4_1094.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1095.png,Train_Corrected_4_1095.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1096.png,Train_Corrected_4_1096.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1097.png,Train_Corrected_4_1097.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1098.png,Train_Corrected_4_1098.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1099.png,Train_Corrected_4_1099.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_11.png,Train_Corrected_4_11.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_110.png,Train_Corrected_4_110.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1100.png,Train_Corrected_4_1100.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1101.png,Train_Corrected_4_1101.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1102.png,Train_Corrected_4_1102.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1103.png,Train_Corrected_4_1103.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1104.png,Train_Corrected_4_1104.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1105.png,Train_Corrected_4_1105.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1106.png,Train_Corrected_4_1106.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1107.png,Train_Corrected_4_1107.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1108.png,Train_Corrected_4_1108.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1109.png,Train_Corrected_4_1109.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_111.png,Train_Corrected_4_111.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1110.png,Train_Corrected_4_1110.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1111.png,Train_Corrected_4_1111.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1112.png,Train_Corrected_4_1112.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1113.png,Train_Corrected_4_1113.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1114.png,Train_Corrected_4_1114.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1115.png,Train_Corrected_4_1115.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1116.png,Train_Corrected_4_1116.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1117.png,Train_Corrected_4_1117.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1118.png,Train_Corrected_4_1118.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1119.png,Train_Corrected_4_1119.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_112.png,Train_Corrected_4_112.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1120.png,Train_Corrected_4_1120.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1121.png,Train_Corrected_4_1121.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1122.png,Train_Corrected_4_1122.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1125.png,Train_Corrected_4_1125.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1126.png,Train_Corrected_4_1126.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1127.png,Train_Corrected_4_1127.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1128.png,Train_Corrected_4_1128.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1129.png,Train_Corrected_4_1129.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_113.png,Train_Corrected_4_113.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1130.png,Train_Corrected_4_1130.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1131.png,Train_Corrected_4_1131.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1132.png,Train_Corrected_4_1132.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1133.png,Train_Corrected_4_1133.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1134.png,Train_Corrected_4_1134.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1135.png,Train_Corrected_4_1135.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1136.png,Train_Corrected_4_1136.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1137.png,Train_Corrected_4_1137.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1138.png,Train_Corrected_4_1138.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1139.png,Train_Corrected_4_1139.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_114.png,Train_Corrected_4_114.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1140.png,Train_Corrected_4_1140.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1141.png,Train_Corrected_4_1141.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1142.png,Train_Corrected_4_1142.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1143.png,Train_Corrected_4_1143.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1144.png,Train_Corrected_4_1144.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1145.png,Train_Corrected_4_1145.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1146.png,Train_Corrected_4_1146.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1147.png,Train_Corrected_4_1147.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1148.png,Train_Corrected_4_1148.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1149.png,Train_Corrected_4_1149.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_115.png,Train_Corrected_4_115.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1150.png,Train_Corrected_4_1150.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1151.png,Train_Corrected_4_1151.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1152.png,Train_Corrected_4_1152.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1153.png,Train_Corrected_4_1153.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1154.png,Train_Corrected_4_1154.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1155.png,Train_Corrected_4_1155.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1156.png,Train_Corrected_4_1156.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1157.png,Train_Corrected_4_1157.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1158.png,Train_Corrected_4_1158.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1159.png,Train_Corrected_4_1159.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_116.png,Train_Corrected_4_116.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1160.png,Train_Corrected_4_1160.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1161.png,Train_Corrected_4_1161.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1162.png,Train_Corrected_4_1162.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1163.png,Train_Corrected_4_1163.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1164.png,Train_Corrected_4_1164.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1165.png,Train_Corrected_4_1165.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1166.png,Train_Corrected_4_1166.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1167.png,Train_Corrected_4_1167.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1168.png,Train_Corrected_4_1168.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1169.png,Train_Corrected_4_1169.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_117.png,Train_Corrected_4_117.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1170.png,Train_Corrected_4_1170.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1171.png,Train_Corrected_4_1171.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1172.png,Train_Corrected_4_1172.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1173.png,Train_Corrected_4_1173.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1174.png,Train_Corrected_4_1174.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1175.png,Train_Corrected_4_1175.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1177.png,Train_Corrected_4_1177.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1178.png,Train_Corrected_4_1178.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1179.png,Train_Corrected_4_1179.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_118.png,Train_Corrected_4_118.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1180.png,Train_Corrected_4_1180.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1181.png,Train_Corrected_4_1181.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1182.png,Train_Corrected_4_1182.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1183.png,Train_Corrected_4_1183.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1184.png,Train_Corrected_4_1184.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1185.png,Train_Corrected_4_1185.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1186.png,Train_Corrected_4_1186.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1187.png,Train_Corrected_4_1187.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1188.png,Train_Corrected_4_1188.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1189.png,Train_Corrected_4_1189.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_119.png,Train_Corrected_4_119.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1190.png,Train_Corrected_4_1190.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1191.png,Train_Corrected_4_1191.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1192.png,Train_Corrected_4_1192.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1193.png,Train_Corrected_4_1193.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1194.png,Train_Corrected_4_1194.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1195.png,Train_Corrected_4_1195.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1196.png,Train_Corrected_4_1196.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1197.png,Train_Corrected_4_1197.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1198.png,Train_Corrected_4_1198.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1199.png,Train_Corrected_4_1199.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_12.png,Train_Corrected_4_12.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_120.png,Train_Corrected_4_120.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1200.png,Train_Corrected_4_1200.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1201.png,Train_Corrected_4_1201.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1202.png,Train_Corrected_4_1202.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1203.png,Train_Corrected_4_1203.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1204.png,Train_Corrected_4_1204.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1205.png,Train_Corrected_4_1205.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1206.png,Train_Corrected_4_1206.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1207.png,Train_Corrected_4_1207.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1208.png,Train_Corrected_4_1208.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1209.png,Train_Corrected_4_1209.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_121.png,Train_Corrected_4_121.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1210.png,Train_Corrected_4_1210.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1211.png,Train_Corrected_4_1211.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1212.png,Train_Corrected_4_1212.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1213.png,Train_Corrected_4_1213.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1214.png,Train_Corrected_4_1214.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1215.png,Train_Corrected_4_1215.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1216.png,Train_Corrected_4_1216.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1217.png,Train_Corrected_4_1217.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1218.png,Train_Corrected_4_1218.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1219.png,Train_Corrected_4_1219.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_122.png,Train_Corrected_4_122.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1221.png,Train_Corrected_4_1221.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1223.png,Train_Corrected_4_1223.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1224.png,Train_Corrected_4_1224.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1225.png,Train_Corrected_4_1225.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1226.png,Train_Corrected_4_1226.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1227.png,Train_Corrected_4_1227.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1228.png,Train_Corrected_4_1228.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1229.png,Train_Corrected_4_1229.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1230.png,Train_Corrected_4_1230.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1231.png,Train_Corrected_4_1231.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1232.png,Train_Corrected_4_1232.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1233.png,Train_Corrected_4_1233.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1234.png,Train_Corrected_4_1234.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1235.png,Train_Corrected_4_1235.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1236.png,Train_Corrected_4_1236.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1237.png,Train_Corrected_4_1237.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1238.png,Train_Corrected_4_1238.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1239.png,Train_Corrected_4_1239.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_124.png,Train_Corrected_4_124.png,Train,Corrected,4,1
Dataset\Gambo_Fixed\Train\Corrected\Train_Corrected_4_1240.png,Train_Corrected_4_1240.png,Train,Corrected,4,1
